t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=5.95_6inch_wheel_2.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G= 5.95 r=6.0 M=120 uk=0.60 us=0.70
0.038000,0.005687,0.298894,0,7.833712,35.009721,7.973688
0.039000,0.005989,0.306727,0,7.832036,35.004142,7.974441
0.040000,0.006300,0.314558,0,7.830361,34.998565,7.975194
0.041000,0.006619,0.322388,0,7.828686,34.992988,7.975947
0.042000,0.006945,0.330216,0,7.827012,34.987413,7.976699
0.043000,0.007279,0.338042,0,7.825338,34.981839,7.977452
0.044000,0.007621,0.345866,0,7.823664,34.976266,7.978204
0.045000,0.007971,0.353689,0,7.821990,34.970694,7.978956
0.046000,0.008328,0.361510,0,7.820317,34.965124,7.979708
0.047000,0.008694,0.369330,0,7.818645,34.959554,7.980460
0.048000,0.009067,0.377148,0,7.816972,34.953986,7.981212
0.049000,0.009448,0.384964,0,7.815300,34.948419,7.981963
0.050000,0.009837,0.392778,0,7.813629,34.942854,7.982715
0.051000,0.010234,0.400591,0,7.811957,34.937289,7.983466
0.052000,0.010638,0.408402,0,7.810286,34.931726,7.984217
0.053000,0.011050,0.416212,0,7.808616,34.926164,7.984968
0.054000,0.011471,0.424019,0,7.806946,34.920603,7.985719
0.055000,0.011898,0.431825,0,7.805276,34.915043,7.986469
0.056000,0.012334,0.439630,0,7.803606,34.909484,7.987220
0.057000,0.012778,0.447433,0,7.801937,34.903927,7.987970
0.058000,0.013229,0.455234,0,7.800269,34.898370,7.988720
0.059000,0.013688,0.463033,0,7.798600,34.892815,7.989470
0.060000,0.014155,0.470831,0,7.796932,34.887262,7.990220
0.061000,0.014630,0.478627,0,7.795264,34.881709,7.990969
0.062000,0.015112,0.486422,0,7.793597,34.876157,7.991719
0.063000,0.015603,0.494214,0,7.791930,34.870607,7.992468
0.064000,0.016101,0.502005,0,7.790263,34.865058,7.993217
0.065000,0.016607,0.509795,0,7.788597,34.859510,7.993966
0.066000,0.017120,0.517583,0,7.786931,34.853963,7.994715
0.067000,0.017642,0.525369,0,7.785266,34.848418,7.995464
0.068000,0.018171,0.533153,0,7.783600,34.842874,7.996212
0.069000,0.018708,0.540936,0,7.781936,34.837330,7.996960
0.070000,0.019253,0.548717,0,7.780271,34.831788,7.997709
0.071000,0.019806,0.556496,0,7.778607,34.826248,7.998457
0.072000,0.020366,0.564274,0,7.776943,34.820708,7.999204
0.073000,0.020934,0.572050,0,7.775280,34.815170,7.999952
0.074000,0.021510,0.579825,0,7.773617,34.809632,8.000700
0.075000,0.022094,0.587598,0,7.771954,34.804096,8.001447
0.076000,0.022685,0.595369,0,7.770292,34.798561,8.002194
0.077000,0.023285,0.603138,0,7.768630,34.793028,8.002941
0.078000,0.023892,0.610906,0,7.766968,34.787495,8.003688
0.079000,0.024506,0.618672,0,7.765307,34.781964,8.004435
0.080000,0.025129,0.626437,0,7.763646,34.776434,8.005181
0.081000,0.025759,0.634199,0,7.761985,34.770905,8.005928
0.082000,0.026397,0.641960,0,7.760325,34.765377,8.006674
0.083000,0.027043,0.649720,0,7.758665,34.759850,8.007420
0.084000,0.027697,0.657478,0,7.757006,34.754325,8.008166
0.085000,0.028358,0.665234,0,7.755347,34.748801,8.008912
0.086000,0.029027,0.672989,0,7.753688,34.743278,8.009658
0.087000,0.029704,0.680741,0,7.752029,34.737756,8.010403
0.088000,0.030389,0.688493,0,7.750371,34.732235,8.011148
0.089000,0.031081,0.696242,0,7.748713,34.726716,8.011893
0.090000,0.031781,0.703990,0,7.747056,34.721197,8.012638
0.091000,0.032489,0.711736,0,7.745399,34.715680,8.013383
0.092000,0.033205,0.719481,0,7.743742,34.710164,8.014128
0.093000,0.033928,0.727224,0,7.742086,34.704649,8.014872
0.094000,0.034659,0.734965,0,7.740430,34.699136,8.015617
0.095000,0.035398,0.742705,0,7.738774,34.693623,8.016361
0.096000,0.036145,0.750443,0,7.737119,34.688112,8.017105
0.097000,0.036899,0.758179,0,7.735464,34.682602,8.017849
0.098000,0.037661,0.765913,0,7.733810,34.677093,8.018592
0.099000,0.038431,0.773646,0,7.732156,34.671585,8.019336
0.100000,0.039208,0.781378,0,7.730502,34.666079,8.020079
0.101000,0.039993,0.789107,0,7.728848,34.660574,8.020823
0.102000,0.040786,0.796835,0,7.727195,34.655069,8.021566
0.103000,0.041587,0.804562,0,7.725542,34.649566,8.022309
0.104000,0.042395,0.812287,0,7.723890,34.644065,8.023051
0.105000,0.043212,0.820010,0,7.722238,34.638564,8.023794
0.106000,0.044036,0.827731,0,7.720586,34.633064,8.024536
0.107000,0.044867,0.835451,0,7.718935,34.627566,8.025279
0.108000,0.045706,0.843169,0,7.717284,34.622069,8.026021
0.109000,0.046553,0.850885,0,7.715633,34.616573,8.026763
0.110000,0.047408,0.858600,0,7.713983,34.611078,8.027504
0.111000,0.048271,0.866313,0,7.712333,34.605585,8.028246
0.112000,0.049141,0.874025,0,7.710683,34.600092,8.028988
0.113000,0.050019,0.881735,0,7.709034,34.594601,8.029729
0.114000,0.050904,0.889443,0,7.707385,34.589111,8.030470
0.115000,0.051798,0.897149,0,7.705736,34.583622,8.031211
0.116000,0.052699,0.904854,0,7.704088,34.578134,8.031952
0.117000,0.053607,0.912558,0,7.702440,34.572648,8.032693
0.118000,0.054524,0.920259,0,7.700793,34.567162,8.033433
0.119000,0.055448,0.927959,0,7.699146,34.561678,8.034173
0.120000,0.056380,0.935658,0,7.697499,34.556195,8.034914
0.121000,0.057319,0.943354,0,7.695853,34.550713,8.035654
0.122000,0.058266,0.951049,0,7.694207,34.545233,8.036394
0.123000,0.059221,0.958743,0,7.692561,34.539753,8.037133
0.124000,0.060184,0.966434,0,7.690915,34.534275,8.037873
0.125000,0.061154,0.974124,0,7.689270,34.528798,8.038612
0.126000,0.062132,0.981813,0,7.687626,34.523322,8.039352
0.127000,0.063118,0.989500,0,7.685981,34.517847,8.040091
0.128000,0.064111,0.997185,0,7.684338,34.512373,8.040830
0.129000,0.065112,1.004868,0,7.682694,34.506901,8.041568
0.130000,0.066121,1.012550,0,7.681051,34.501429,8.042307
0.131000,0.067137,1.020230,0,7.679408,34.495959,8.043045
0.132000,0.068161,1.027909,0,7.677765,34.490490,8.043784
0.133000,0.069193,1.035586,0,7.676123,34.485023,8.044522
0.134000,0.070232,1.043261,0,7.674481,34.479556,8.045260
0.135000,0.071280,1.050935,0,7.672840,34.474090,8.045998
0.136000,0.072334,1.058607,0,7.671198,34.468626,8.046735
0.137000,0.073397,1.066277,0,7.669558,34.463163,8.047473
0.138000,0.074467,1.073946,0,7.667917,34.457701,8.048210
0.139000,0.075545,1.081613,0,7.666277,34.452240,8.048948
0.140000,0.076630,1.089279,0,7.664637,34.446781,8.049685
0.141000,0.077723,1.096942,0,7.662998,34.441322,8.050421
0.142000,0.078824,1.104605,0,7.661359,34.435865,8.051158
0.143000,0.079932,1.112265,0,7.659720,34.430409,8.051895
0.144000,0.081048,1.119924,0,7.658082,34.424954,8.052631
0.145000,0.082172,1.127581,0,7.656444,34.419500,8.053367
0.146000,0.083304,1.135237,0,7.654806,34.414048,8.054104
0.147000,0.084443,1.142891,0,7.653169,34.408596,8.054840
0.148000,0.085589,1.150543,0,7.651532,34.403146,8.055575
0.149000,0.086744,1.158194,0,7.649895,34.397697,8.056311
0.150000,0.087906,1.165843,0,7.648259,34.392249,8.057046
0.151000,0.089075,1.173491,0,7.646623,34.386802,8.057782
0.152000,0.090253,1.181136,0,7.644988,34.381356,8.058517
0.153000,0.091438,1.188781,0,7.643352,34.375912,8.059252
0.154000,0.092630,1.196423,0,7.641718,34.370469,8.059987
0.155000,0.093831,1.204064,0,7.640083,34.365026,8.060721
0.156000,0.095038,1.211703,0,7.638449,34.359585,8.061456
0.157000,0.096254,1.219341,0,7.636815,34.354146,8.062190
0.158000,0.097477,1.226977,0,7.635182,34.348707,8.062925
0.159000,0.098708,1.234611,0,7.633549,34.343270,8.063659
0.160000,0.099946,1.242244,0,7.631916,34.337833,8.064393
0.161000,0.101192,1.249875,0,7.630283,34.332398,8.065126
0.162000,0.102446,1.257505,0,7.628651,34.326964,8.065860
0.163000,0.103707,1.265132,0,7.627020,34.321531,8.066593
0.164000,0.104976,1.272759,0,7.625388,34.316100,8.067327
0.165000,0.106253,1.280383,0,7.623757,34.310669,8.068060
0.166000,0.107537,1.288006,0,7.622127,34.305240,8.068793
0.167000,0.108829,1.295627,0,7.620496,34.299812,8.069525
0.168000,0.110128,1.303247,0,7.618866,34.294385,8.070258
0.169000,0.111435,1.310865,0,7.617237,34.288959,8.070991
0.170000,0.112750,1.318482,0,7.615608,34.283534,8.071723
0.171000,0.114072,1.326096,0,7.613979,34.278111,8.072455
0.172000,0.115402,1.333710,0,7.612350,34.272688,8.073187
0.173000,0.116740,1.341321,0,7.610722,34.267267,8.073919
0.174000,0.118085,1.348931,0,7.609094,34.261847,8.074651
0.175000,0.119438,1.356539,0,7.607467,34.256428,8.075382
0.176000,0.120798,1.364146,0,7.605839,34.251010,8.076114
0.177000,0.122166,1.371751,0,7.604213,34.245594,8.076845
0.178000,0.123542,1.379354,0,7.602586,34.240178,8.077576
0.179000,0.124925,1.386956,0,7.600960,34.234764,8.078307
0.180000,0.126315,1.394556,0,7.599334,34.229351,8.079038
0.181000,0.127714,1.402155,0,7.597709,34.223939,8.079768
0.182000,0.129120,1.409752,0,7.596084,34.218528,8.080499
0.183000,0.130533,1.417347,0,7.594459,34.213119,8.081229
0.184000,0.131954,1.424941,0,7.592834,34.207710,8.081959
0.185000,0.133383,1.432533,0,7.591210,34.202303,8.082689
0.186000,0.134820,1.440123,0,7.589587,34.196897,8.083419
0.187000,0.136263,1.447712,0,7.587963,34.191492,8.084149
0.188000,0.137715,1.455299,0,7.586340,34.186088,8.084878
0.189000,0.139174,1.462884,0,7.584718,34.180685,8.085608
0.190000,0.140641,1.470468,0,7.583095,34.175284,8.086337
0.191000,0.142115,1.478051,0,7.581474,34.169883,8.087066
0.192000,0.143597,1.485631,0,7.579852,34.164484,8.087795
0.193000,0.145086,1.493210,0,7.578231,34.159086,8.088523
0.194000,0.146583,1.500788,0,7.576610,34.153689,8.089252
0.195000,0.148088,1.508364,0,7.574989,34.148293,8.089980
0.196000,0.149600,1.515938,0,7.573369,34.142899,8.090709
0.197000,0.151120,1.523510,0,7.571749,34.137505,8.091437
0.198000,0.152647,1.531081,0,7.570130,34.132113,8.092165
0.199000,0.154182,1.538651,0,7.568510,34.126722,8.092893
0.200000,0.155724,1.546218,0,7.566891,34.121332,8.093620
0.201000,0.157274,1.553784,0,7.565273,34.115943,8.094348
0.202000,0.158832,1.561349,0,7.563655,34.110555,8.095075
0.203000,0.160397,1.568912,0,7.562037,34.105169,8.095802
0.204000,0.161970,1.576473,0,7.560420,34.099783,8.096529
0.205000,0.163550,1.584032,0,7.558802,34.094399,8.097256
0.206000,0.165138,1.591590,0,7.557186,34.089016,8.097983
0.207000,0.166733,1.599147,0,7.555569,34.083634,8.098709
0.208000,0.168336,1.606702,0,7.553953,34.078253,8.099436
0.209000,0.169947,1.614255,0,7.552338,34.072874,8.100162
0.210000,0.171565,1.621806,0,7.550722,34.067495,8.100888
0.211000,0.173190,1.629356,0,7.549107,34.062118,8.101614
0.212000,0.174823,1.636904,0,7.547492,34.056742,8.102340
0.213000,0.176464,1.644451,0,7.545878,34.051367,8.103066
0.214000,0.178112,1.651996,0,7.544264,34.045993,8.103791
0.215000,0.179768,1.659540,0,7.542650,34.040620,8.104516
0.216000,0.181431,1.667082,0,7.541037,34.035248,8.105241
0.217000,0.183102,1.674622,0,7.539424,34.029878,8.105966
0.218000,0.184780,1.682160,0,7.537812,34.024509,8.106691
0.219000,0.186466,1.689697,0,7.536199,34.019141,8.107416
0.220000,0.188160,1.697233,0,7.534587,34.013774,8.108141
0.221000,0.189861,1.704767,0,7.532976,34.008408,8.108865
0.222000,0.191569,1.712299,0,7.531365,34.003043,8.109589
0.223000,0.193285,1.719829,0,7.529754,33.997680,8.110313
0.224000,0.195009,1.727358,0,7.528143,33.992317,8.111037
0.225000,0.196740,1.734886,0,7.526533,33.986956,8.111761
0.226000,0.198479,1.742411,0,7.524923,33.981596,8.112485
0.227000,0.200225,1.749935,0,7.523313,33.976237,8.113208
0.228000,0.201979,1.757458,0,7.521704,33.970879,8.113931
0.229000,0.203740,1.764979,0,7.520095,33.965522,8.114654
0.230000,0.205509,1.772498,0,7.518487,33.960167,8.115377
0.231000,0.207285,1.780016,0,7.516879,33.954813,8.116100
0.232000,0.209069,1.787532,0,7.515271,33.949459,8.116823
0.233000,0.210860,1.795046,0,7.513664,33.944107,8.117546
0.234000,0.212659,1.802559,0,7.512057,33.938756,8.118268
0.235000,0.214465,1.810070,0,7.510450,33.933407,8.118990
0.236000,0.216279,1.817580,0,7.508843,33.928058,8.119712
0.237000,0.218100,1.825088,0,7.507237,33.922710,8.120434
0.238000,0.219929,1.832595,0,7.505632,33.917364,8.121156
0.239000,0.221765,1.840099,0,7.504026,33.912019,8.121877
0.240000,0.223609,1.847603,0,7.502421,33.906675,8.122599
0.241000,0.225461,1.855104,0,7.500816,33.901332,8.123320
0.242000,0.227320,1.862604,0,7.499212,33.895990,8.124041
0.243000,0.229186,1.870103,0,7.497608,33.890649,8.124762
0.244000,0.231060,1.877600,0,7.496004,33.885310,8.125483
0.245000,0.232941,1.885095,0,7.494401,33.879972,8.126204
0.246000,0.234830,1.892588,0,7.492798,33.874634,8.126924
0.247000,0.236726,1.900080,0,7.491195,33.869298,8.127645
0.248000,0.238630,1.907571,0,7.489593,33.863963,8.128365
0.249000,0.240541,1.915059,0,7.487991,33.858630,8.129085
0.250000,0.242460,1.922547,0,7.486389,33.853297,8.129805
0.251000,0.244386,1.930032,0,7.484788,33.847965,8.130525
0.252000,0.246320,1.937516,0,7.483187,33.842635,8.131244
0.253000,0.248261,1.944999,0,7.481587,33.837306,8.131964
0.254000,0.250210,1.952479,0,7.479986,33.831978,8.132683
0.255000,0.252166,1.959959,0,7.478387,33.826651,8.133402
0.256000,0.254130,1.967436,0,7.476787,33.821325,8.134121
0.257000,0.256101,1.974912,0,7.475188,33.816000,8.134840
0.258000,0.258080,1.982387,0,7.473589,33.810677,8.135559
0.259000,0.260066,1.989859,0,7.471990,33.805354,8.136277
0.260000,0.262060,1.997331,0,7.470392,33.800033,8.136996
0.261000,0.264061,2.004800,0,7.468794,33.794713,8.137714
0.262000,0.266069,2.012268,0,7.467197,33.789394,8.138432
0.263000,0.268085,2.019735,0,7.465600,33.784076,8.139150
0.264000,0.270109,2.027199,0,7.464003,33.778759,8.139867
0.265000,0.272140,2.034663,0,7.462406,33.773444,8.140585
0.266000,0.274178,2.042124,0,7.460810,33.768130,8.141303
0.267000,0.276224,2.049584,0,7.459214,33.762816,8.142020
0.268000,0.278277,2.057043,0,7.457619,33.757504,8.142737
0.269000,0.280338,2.064499,0,7.456024,33.752193,8.143454
0.270000,0.282406,2.071955,0,7.454429,33.746883,8.144171
0.271000,0.284482,2.079408,0,7.452835,33.741574,8.144887
0.272000,0.286565,2.086860,0,7.451240,33.736267,8.145604
0.273000,0.288656,2.094311,0,7.449647,33.730960,8.146320
0.274000,0.290754,2.101760,0,7.448053,33.725655,8.147037
0.275000,0.292859,2.109207,0,7.446460,33.720351,8.147753
0.276000,0.294972,2.116653,0,7.444868,33.715048,8.148469
0.277000,0.297092,2.124097,0,7.443275,33.709746,8.149184
0.278000,0.299220,2.131539,0,7.441683,33.704445,8.149900
0.279000,0.301356,2.138980,0,7.440091,33.699145,8.150615
0.280000,0.303498,2.146419,0,7.438500,33.693847,8.151331
0.281000,0.305648,2.153857,0,7.436909,33.688549,8.152046
0.282000,0.307806,2.161293,0,7.435318,33.683253,8.152761
0.283000,0.309971,2.168728,0,7.433728,33.677958,8.153476
0.284000,0.312143,2.176161,0,7.432138,33.672664,8.154190
0.285000,0.314323,2.183592,0,7.430548,33.667371,8.154905
0.286000,0.316511,2.191022,0,7.428959,33.662079,8.155619
0.287000,0.318705,2.198450,0,7.427370,33.656789,8.156334
0.288000,0.320908,2.205876,0,7.425781,33.651499,8.157048
0.289000,0.323117,2.213301,0,7.424193,33.646211,8.157762
0.290000,0.325334,2.220725,0,7.422605,33.640924,8.158475
0.291000,0.327559,2.228147,0,7.421017,33.635638,8.159189
0.292000,0.329790,2.235567,0,7.419430,33.630353,8.159902
0.293000,0.332030,2.242985,0,7.417843,33.625069,8.160616
0.294000,0.334276,2.250402,0,7.416256,33.619786,8.161329
0.295000,0.336530,2.257818,0,7.414670,33.614505,8.162042
0.296000,0.338792,2.265232,0,7.413084,33.609224,8.162755
0.297000,0.341061,2.272644,0,7.411499,33.603945,8.163467
0.298000,0.343337,2.280055,0,7.409913,33.598667,8.164180
0.299000,0.345621,2.287464,0,7.408329,33.593390,8.164892
0.300000,0.347912,2.294871,0,7.406744,33.588114,8.165605
0.301000,0.350211,2.302277,0,7.405160,33.582839,8.166317
0.302000,0.352517,2.309682,0,7.403576,33.577565,8.167029
0.303000,0.354830,2.317085,0,7.401992,33.572293,8.167740
0.304000,0.357151,2.324486,0,7.400409,33.567021,8.168452
0.305000,0.359479,2.331885,0,7.398826,33.561751,8.169164
0.306000,0.361815,2.339283,0,7.397244,33.556482,8.169875
0.307000,0.364158,2.346680,0,7.395661,33.551214,8.170586
0.308000,0.366508,2.354075,0,7.394080,33.545947,8.171297
0.309000,0.368866,2.361468,0,7.392498,33.540681,8.172008
0.310000,0.371231,2.368860,0,7.390917,33.535417,8.172719
0.311000,0.373604,2.376250,0,7.389336,33.530153,8.173429
0.312000,0.375984,2.383638,0,7.387755,33.524891,8.174140
0.313000,0.378371,2.391025,0,7.386175,33.519629,8.174850
0.314000,0.380766,2.398411,0,7.384595,33.514369,8.175560
0.315000,0.383168,2.405795,0,7.383016,33.509110,8.176270
0.316000,0.385577,2.413177,0,7.381437,33.503852,8.176980
0.317000,0.387994,2.420557,0,7.379858,33.498596,8.177690
0.318000,0.390418,2.427937,0,7.378279,33.493340,8.178399
0.319000,0.392850,2.435314,0,7.376701,33.488085,8.179108
0.320000,0.395289,2.442690,0,7.375123,33.482832,8.179818
0.321000,0.397735,2.450064,0,7.373546,33.477580,8.180527
0.322000,0.400189,2.457437,0,7.371969,33.472329,8.181236
0.323000,0.402650,2.464808,0,7.370392,33.467079,8.181944
0.324000,0.405119,2.472178,0,7.368816,33.461830,8.182653
0.325000,0.407594,2.479546,0,7.367239,33.456582,8.183361
0.326000,0.410078,2.486912,0,7.365664,33.451335,8.184070
0.327000,0.412568,2.494277,0,7.364088,33.446090,8.184778
0.328000,0.415066,2.501640,0,7.362513,33.440845,8.185486
0.329000,0.417572,2.509002,0,7.360938,33.435602,8.186194
0.330000,0.420084,2.516362,0,7.359364,33.430360,8.186901
0.331000,0.422604,2.523721,0,7.357790,33.425119,8.187609
0.332000,0.425132,2.531078,0,7.356216,33.419879,8.188316
0.333000,0.427666,2.538433,0,7.354643,33.414640,8.189024
0.334000,0.430209,2.545787,0,7.353070,33.409402,8.189731
0.335000,0.432758,2.553139,0,7.351497,33.404166,8.190438
0.336000,0.435315,2.560490,0,7.349924,33.398930,8.191144
0.337000,0.437879,2.567839,0,7.348352,33.393696,8.191851
0.338000,0.440451,2.575187,0,7.346781,33.388463,8.192558
0.339000,0.443029,2.582533,0,7.345209,33.383231,8.193264
0.340000,0.445616,2.589877,0,7.343638,33.378000,8.193970
0.341000,0.448209,2.597220,0,7.342067,33.372770,8.194676
0.342000,0.450810,2.604561,0,7.340497,33.367541,8.195382
0.343000,0.453418,2.611901,0,7.338927,33.362314,8.196088
0.344000,0.456034,2.619239,0,7.337357,33.357087,8.196793
0.345000,0.458657,2.626576,0,7.335788,33.351862,8.197499
0.346000,0.461287,2.633911,0,7.334219,33.346638,8.198204
0.347000,0.463925,2.641244,0,7.332650,33.341414,8.198909
0.348000,0.466569,2.648576,0,7.331081,33.336192,8.199614
0.349000,0.469222,2.655906,0,7.329513,33.330971,8.200319
0.350000,0.471881,2.663235,0,7.327946,33.325752,8.201024
0.351000,0.474548,2.670562,0,7.326378,33.320533,8.201728
0.352000,0.477222,2.677888,0,7.324811,33.315315,8.202432
0.353000,0.479904,2.685212,0,7.323245,33.310099,8.203137
0.354000,0.482593,2.692534,0,7.321678,33.304884,8.203841
0.355000,0.485289,2.699855,0,7.320112,33.299669,8.204545
0.356000,0.487993,2.707175,0,7.318546,33.294456,8.205248
0.357000,0.490703,2.714492,0,7.316981,33.289244,8.205952
0.358000,0.493422,2.721809,0,7.315416,33.284034,8.206655
0.359000,0.496147,2.729123,0,7.313851,33.278824,8.207359
0.360000,0.498880,2.736436,0,7.312287,33.273615,8.208062
0.361000,0.501620,2.743748,0,7.310723,33.268408,8.208765
0.362000,0.504367,2.751058,0,7.309159,33.263201,8.209468
0.363000,0.507122,2.758366,0,7.307596,33.257996,8.210171
0.364000,0.509884,2.765673,0,7.306033,33.252792,8.210873
0.365000,0.512653,2.772978,0,7.304470,33.247589,8.211576
0.366000,0.515430,2.780282,0,7.302908,33.242387,8.212278
0.367000,0.518214,2.787584,0,7.301346,33.237186,8.212980
0.368000,0.521005,2.794885,0,7.299784,33.231986,8.213682
0.369000,0.523804,2.802184,0,7.298223,33.226788,8.214384
0.370000,0.526609,2.809481,0,7.296662,33.221590,8.215085
0.371000,0.529423,2.816777,0,7.295101,33.216394,8.215787
0.372000,0.532243,2.824071,0,7.293541,33.211198,8.216488
0.373000,0.535071,2.831364,0,7.291981,33.206004,8.217189
0.374000,0.537906,2.838655,0,7.290421,33.200811,8.217890
0.375000,0.540748,2.845945,0,7.288862,33.195619,8.218591
0.376000,0.543598,2.853233,0,7.287303,33.190428,8.219292
0.377000,0.546455,2.860519,0,7.285744,33.185239,8.219993
0.378000,0.549319,2.867804,0,7.284185,33.180050,8.220693
0.379000,0.552190,2.875088,0,7.282627,33.174863,8.221394
0.380000,0.555069,2.882370,0,7.281070,33.169676,8.222094
0.381000,0.557955,2.889650,0,7.279512,33.164491,8.222794
0.382000,0.560848,2.896929,0,7.277955,33.159307,8.223494
0.383000,0.563749,2.904206,0,7.276399,33.154124,8.224193
0.384000,0.566657,2.911481,0,7.274842,33.148942,8.224893
0.385000,0.569572,2.918756,0,7.273286,33.143761,8.225592
0.386000,0.572494,2.926028,0,7.271731,33.138581,8.226292
0.387000,0.575424,2.933299,0,7.270175,33.133402,8.226991
0.388000,0.578361,2.940568,0,7.268620,33.128225,8.227690
0.389000,0.581305,2.947836,0,7.267066,33.123048,8.228388
0.390000,0.584256,2.955103,0,7.265511,33.117873,8.229087
0.391000,0.587215,2.962367,0,7.263957,33.112699,8.229786
0.392000,0.590181,2.969630,0,7.262403,33.107526,8.230484
0.393000,0.593154,2.976892,0,7.260850,33.102354,8.231182
0.394000,0.596135,2.984152,0,7.259297,33.097183,8.231880
0.395000,0.599123,2.991411,0,7.257744,33.092013,8.232578
0.396000,0.602118,2.998668,0,7.256192,33.086844,8.233276
0.397000,0.605120,3.005923,0,7.254640,33.081677,8.233974
0.398000,0.608130,3.013177,0,7.253088,33.076510,8.234671
0.399000,0.611146,3.020429,0,7.251537,33.071345,8.235368
0.400000,0.614170,3.027680,0,7.249986,33.066181,8.236066
0.401000,0.617202,3.034929,0,7.248435,33.061018,8.236763
0.402000,0.620240,3.042177,0,7.246885,33.055856,8.237459
0.403000,0.623286,3.049423,0,7.245335,33.050695,8.238156
0.404000,0.626339,3.056668,0,7.243785,33.045535,8.238853
0.405000,0.629399,3.063911,0,7.242236,33.040376,8.239549
0.406000,0.632467,3.071152,0,7.240687,33.035218,8.240246
0.407000,0.635542,3.078392,0,7.239138,33.030062,8.240942
0.408000,0.638624,3.085630,0,7.237589,33.024907,8.241638
0.409000,0.641713,3.092867,0,7.236041,33.019752,8.242333
0.410000,0.644809,3.100102,0,7.234494,33.014599,8.243029
0.411000,0.647913,3.107336,0,7.232946,33.009447,8.243725
0.412000,0.651024,3.114568,0,7.231399,33.004296,8.244420
0.413000,0.654142,3.121799,0,7.229852,32.999146,8.245115
0.414000,0.657268,3.129028,0,7.228306,32.993997,8.245810
0.415000,0.660400,3.136256,0,7.226760,32.988849,8.246505
0.416000,0.663540,3.143481,0,7.225214,32.983703,8.247200
0.417000,0.666687,3.150706,0,7.223669,32.978557,8.247895
0.418000,0.669842,3.157929,0,7.222124,32.973413,8.248589
0.419000,0.673003,3.165150,0,7.220579,32.968270,8.249284
0.420000,0.676172,3.172370,0,7.219035,32.963127,8.249978
0.421000,0.679348,3.179588,0,7.217490,32.957986,8.250672
0.422000,0.682531,3.186805,0,7.215947,32.952846,8.251366
0.423000,0.685722,3.194020,0,7.214403,32.947707,8.252060
0.424000,0.688919,3.201234,0,7.212860,32.942570,8.252753
0.425000,0.692124,3.208446,0,7.211317,32.937433,8.253447
