t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=10.71_6in.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G=12.75 r=6.0 M=120 uk=0.60 us=0.70
0.127000,0.134058,2.111147,1,16.623208,29.994871,8.650692
0.128000,0.136177,2.127771,1,16.623208,29.994871,8.650692
0.129000,0.138313,2.144394,1,16.623208,29.994871,8.650692
0.130000,0.140466,2.161017,1,16.623208,29.994871,8.650692
0.131000,0.142635,2.177640,1,16.623208,29.994871,8.650692
0.132000,0.144821,2.194263,1,16.623208,29.994871,8.650692
0.133000,0.147024,2.210887,1,16.623208,29.994871,8.650692
0.134000,0.149243,2.227510,1,16.623208,29.994871,8.650692
0.135000,0.151479,2.244133,1,16.623208,29.994871,8.650692
0.136000,0.153731,2.260756,1,16.623208,29.994871,8.650692
0.137000,0.156000,2.277380,1,16.623208,29.994871,8.650692
0.138000,0.158286,2.294003,1,16.623208,29.994871,8.650692
0.139000,0.160589,2.310626,1,16.623208,29.994871,8.650692
0.140000,0.162907,2.327249,1,16.623208,29.994871,8.650692
0.141000,0.165243,2.343872,1,16.623208,29.994871,8.650692
0.142000,0.167595,2.360496,1,16.623208,29.994871,8.650692
0.143000,0.169964,2.377119,1,16.623208,29.994871,8.650692
0.144000,0.172349,2.393742,1,16.623208,29.994871,8.650692
0.145000,0.174751,2.410365,1,16.623208,29.994871,8.650692
0.146000,0.177170,2.426988,1,16.623208,29.994871,8.650692
0.147000,0.179605,2.443612,1,16.623208,29.994871,8.650692
0.148000,0.182057,2.460235,1,16.623208,29.994871,8.650692
0.149000,0.184526,2.476858,1,16.623208,29.994871,8.650692
0.150000,0.187011,2.493481,1,16.623208,29.994871,8.650692
0.151000,0.189513,2.510104,1,16.623208,29.994871,8.650692
0.152000,0.192031,2.526728,1,16.623208,29.994871,8.650692
0.153000,0.194566,2.543351,1,16.623208,29.994871,8.650692
0.154000,0.197118,2.559974,1,16.623208,29.994871,8.650692
0.155000,0.199686,2.576597,1,16.623208,29.994871,8.650692
0.156000,0.202271,2.593220,1,16.623208,29.994871,8.650692
0.157000,0.204873,2.609844,1,16.623208,29.994871,8.650692
0.158000,0.207491,2.626467,1,16.623208,29.994871,8.650692
0.159000,0.210126,2.643090,1,16.623208,29.994871,8.650692
0.160000,0.212777,2.659713,1,16.623208,29.994871,8.650692
0.161000,0.215445,2.676337,1,16.623208,29.994871,8.650692
0.162000,0.218130,2.692960,1,16.623208,29.994871,8.650692
0.163000,0.220831,2.709583,1,16.623208,29.994871,8.650692
0.164000,0.223549,2.726206,1,16.623208,29.994871,8.650692
0.165000,0.226283,2.742829,1,16.623208,29.994871,8.650692
0.166000,0.229035,2.759453,1,16.623208,29.994871,8.650692
0.167000,0.231802,2.776076,1,16.623208,29.994871,8.650692
0.168000,0.234587,2.792699,1,16.623208,29.994871,8.650692
0.169000,0.237388,2.809322,1,16.623208,29.994871,8.650692
0.170000,0.240205,2.825945,1,16.623208,29.994871,8.650692
0.171000,0.243040,2.842569,1,16.623208,29.994871,8.650692
0.172000,0.245890,2.859192,1,16.623208,29.994871,8.650692
0.173000,0.248758,2.875815,1,16.623208,29.994871,8.650692
0.174000,0.251642,2.892438,1,16.623208,29.994871,8.650692
0.175000,0.254543,2.909061,1,16.623208,29.994871,8.650692
0.176000,0.257460,2.925685,1,16.623208,29.994871,8.650692
0.177000,0.260394,2.942308,1,16.623208,29.994871,8.650692
0.178000,0.263345,2.958931,1,16.623208,29.994871,8.650692
0.179000,0.266312,2.975554,1,16.623208,29.994871,8.650692
0.180000,0.269296,2.992177,1,16.623208,29.994871,8.650692
0.181000,0.272296,3.008801,1,16.623208,29.994871,8.650692
0.182000,0.275314,3.025424,1,16.623208,29.994871,8.650692
0.183000,0.278347,3.042047,1,16.623208,29.994871,8.650692
0.184000,0.281398,3.058670,1,16.623208,29.994871,8.650692
0.185000,0.284465,3.075294,1,16.623208,29.994871,8.650692
0.186000,0.287548,3.091917,1,16.623208,29.994871,8.650692
0.187000,0.290648,3.108540,1,16.623208,29.994871,8.650692
0.188000,0.293765,3.125163,1,16.623208,29.994871,8.650692
0.189000,0.296899,3.141786,1,16.623208,29.994871,8.650692
0.190000,0.300049,3.158410,1,16.623208,29.994871,8.650692
0.191000,0.303216,3.175033,1,16.623208,29.994871,8.650692
0.192000,0.306399,3.191656,1,16.623208,29.994871,8.650692
0.193000,0.309599,3.208279,1,16.623208,29.994871,8.650692
0.194000,0.312816,3.224902,1,16.623208,29.994871,8.650692
0.195000,0.316049,3.241526,1,16.623208,29.994871,8.650692
0.196000,0.319299,3.258149,1,16.623208,29.994871,8.650692
0.197000,0.322565,3.274772,1,16.623208,29.994871,8.650692
0.198000,0.325848,3.291395,1,16.623208,29.994871,8.650692
0.199000,0.329148,3.308018,1,16.623208,29.994871,8.650692
0.200000,0.332464,3.324642,1,16.623208,29.994871,8.650692
0.201000,0.335797,3.341265,1,16.623208,29.994871,8.650692
0.202000,0.339147,3.357888,1,16.623208,29.994871,8.650692
0.203000,0.342513,3.374511,1,16.623208,29.994871,8.650692
0.204000,0.345896,3.391134,1,16.623208,29.994871,8.650692
0.205000,0.349295,3.407758,1,16.623208,29.994871,8.650692
0.206000,0.352711,3.424381,1,16.623208,29.994871,8.650692
0.207000,0.356144,3.440996,0,16.607771,29.970885,8.653931
0.208000,0.359593,3.457596,0,16.591466,29.945550,8.657351
0.209000,0.363059,3.474179,0,16.575177,29.920240,8.660768
0.210000,0.366542,3.490746,0,16.558904,29.894955,8.664181
0.211000,0.370041,3.507297,0,16.542646,29.869695,8.667591
0.212000,0.373556,3.523832,0,16.526405,29.844460,8.670998
0.213000,0.377088,3.540350,0,16.510180,29.819249,8.674401
0.214000,0.380637,3.556852,0,16.493971,29.794063,8.677801
0.215000,0.384202,3.573338,0,16.477777,29.768902,8.681198
0.216000,0.387784,3.589808,0,16.461600,29.743766,8.684592
0.217000,0.391382,3.606261,0,16.445438,29.718654,8.687982
0.218000,0.394996,3.622698,0,16.429293,29.693567,8.691368
0.219000,0.398627,3.639120,0,16.413163,29.668505,8.694752
0.220000,0.402274,3.655525,0,16.397049,29.643467,8.698132
0.221000,0.405938,3.671914,0,16.380950,29.618454,8.701509
0.222000,0.409618,3.688287,0,16.364868,29.593465,8.704882
0.223000,0.413315,3.704643,0,16.348801,29.568501,8.708252
